ID,fold_change,neglogp,padj,input,count
twist_54435,139.872,15.654,0,146,409
twist_54788,69.83,14.955,0,2346,3281
twist_55875,48.266,7.691,0.006,60,58
twist_56327,14.99,12.404,0,886,266
twist_57095,8.12,7.853,0.004,1113,181
twist_58462,9.244,11.491,0,1480,274
twist_58725,16.595,1000,0,3773,1254
twist_58726,18.357,1000,0,4964,1825
twist_58778,305.821,7.792,0.005,8,49
twist_58779,364.873,1000,0,26,190
twist_58780,295.041,15.955,0,55,325
twist_58789,16.478,15.477,0,2621,865
twist_58790,28.313,14.875,0,2118,1201
twist_58793,10.863,14.062,0,1526,332
twist_58794,7.392,14.841,0,3006,445
twist_58795,11.564,14.724,0,1563,362
twist_58798,8.186,1000,0,3184,522
twist_58802,291.021,15.955,0,35,204
twist_58867,14.134,10.323,0,756,214
twist_58870,7.087,11.488,0,2156,306
twist_59391,20.315,14.342,0,698,284
twist_59480,108.987,15.477,0,93,203
twist_59562,8.38,8.326,0.001,1144,192
twist_59601,56.817,8.779,0.001,58,66
twist_59906,119.398,1000,0,368,880
twist_61919,4.605,7.832,0.004,2494,230
twist_63593,38.28,10.717,0,120,92
twist_67562,28.101,10.6,0,199,112
twist_71207,31.686,7.888,0.004,104,66
twist_72535,18.976,10.97,0,471,179
twist_75191,23.064,8.569,0.001,197,91
twist_76871,21.627,7.809,0.005,187,81
twist_85426,10.057,7.763,0.005,839,169
twist_8546,2846.011,9.156,0,1,57
twist_87344,11.715,7.37,0.013,618,145
twist_89237,47.156,6.887,0.04,54,51
twist_90420,28.005,11.828,0,271,152
twist_91465,124.825,7.55,0.009,20,50
twist_93519,31.361,8.776,0.001,121,76
twist_93841,21969.211,7.402,0.012,0.1,44
twist_94893,16.003,6.978,0.032,312,100
twist_95839,23966.412,7.957,0.003,0.1,48
twist_99449,10.592,1000,0,4601,976
